12,843.0800
47,526.4000
13,161.0400
4,185.0200
58,303.8400
23,720.2800
19,545.2000
18,57.0600
18,1738.1400
40,3727.6200
12,3783.4600
51,167.9000
44,323.7800
44,119.2600
19,517.7000
25,637.4400
44,405.8600
44,407.1800
18,892.2800
18,527.4000
41,158.4000
4,146.6800
33,44.4800
33,237.0800
18,358.0000
23,137.2000
19,2773.0000
19,872.3400
19,224.1200
47,113.9200
57,1056.3800
18,436.1600
35,130.0000
33,215.2800
18,164.8000
44,58.5800
57,625.6800
12,655.4800
22,1081.6000
12,1093.8800
12,191.0200
23,124.9400
33,129.9200
62,764.9800
43,407.9600
5,933.6400
33,146.7000
51,1356.8000
64,1468.8000
47,127.6800
36,202.2400
57,56.3000
43,255.2000
64,399.3600
33,620.9600
14,958.0800
33,238.4000
36,537.2000
43,79.8800
49,196.8000
23,298.3400
12,60.2800
32,150.8000
35,79.8800
61,742.4000
25,577.8000
61,206.4000
12,1030.9600
40,0.0000
57,927.4800
19,973.9000
51,642.9600
18,61.1600
43,158.4000
43,289.8000
43,340.8000
41,267.6000
47,36.0000
18,566.0000
57,872.9200
31,617.9600
19,1524.2600
19,571.5000
64,470.8200
33,349.8600
18,216.3800
51,631.4000
18,78.4000
24,305.9600
18,604.8000
18,145.6600
57,566.5000
47,265.2000
12,1017.3800
12,220.6800
51,1307.6200
25,385.2000
58,752.0000
23,137.1200
44,557.7000
19,1292.5600
18,619.2000
19,284.6400
47,529.2000
56,700.8000
33,453.9000
56,303.7600
44,653.2200
12,517.6000
12,2750.6000
43,333.1200
43,240.0000
12,895.1000
18,106.4000
23,166.4000
35,564.4800
24,139.5600
47,166.4000
19,611.1800
44,904.3400
56,476.8000
23,958.0800
64,1516.5000
12,175.1800
33,130.5600
51,272.5600
13,398.4000
43,593.3000
33,147.0000
25,254.7200
19,8744.2800
47,318.4000
28,415.0000
57,92.0200
51,199.3600
12,244.3800
13,950.4000
32,163.1800
44,900.6800
22,144.0000
57,151.9200
26,271.6000
12,421.9600
24,76.4400
12,105.1200
47,185.0000
32,895.8400
38,492.0000
51,397.1800
23,293.2400
49,380.1800
19,792.5200
51,976.8600
19,1612.3000
57,73.8400
61,214.2000
43,466.8000
62,126.7200
51,203.9400
32,73.7200
12,1688.7200
41,1968.0000
51,508.7600
23,120.0000
32,436.5200
44,678.9400
48,576.3000
54,550.2000
49,206.7200
57,393.9000
29,254.7200
57,548.4000
12,153.4400
35,1253.2800
18,318.4000
56,4148.3800
43,270.4000
56,309.0000
57,6962.5400
56,219.5200
44,566.2800
41,177.4800
12,64.2200
57,650.2400
51,1326.0000
57,25.8600
19,696.5200
56,50.4400
18,866.1200
18,273.6000
41,304.5200
57,724.3600
12,519.5600
57,308.3000
40,797.7000
31,140.8000
19,9133.3600
4,479.8000
28,556.8000
62,70.0000
62,644.3000
49,36.0000
49,140.8000
5,445.4000
61,126.4000
43,2244.0000
18,601.9200
56,126.4000
59,1444.0400
62,868.5000
18,317.2000
15,238.4000
57,266.3000
12,557.8400
49,96.6200
57,170.7600
19,150.2200
43,326.4000
23,293.3200
12,1337.8800
57,155.8800
47,396.0000
57,5228.0000
43,139.5600
18,1696.6000
18,2815.2000
18,456.9600
56,36.0000
23,633.0000
57,803.3600
57,158.5800
12,125.6600
32,1439.9000
18,106.2400
12,139.5000
18,2076.8000
12,460.3000
56,1067.2000
4,153.9800
57,604.1200
56,97.4400
51,336.6000
18,236.9600
13,318.4000
12,165.8800
36,1150.0000
19,148.1800
44,292.2000
47,75.6400
51,445.5000
43,0.0000
19,227.2200
47,3157.2600
12,875.9800
16,104.0000
56,39.6000
43,7911.8400
18,3019.2000
61,0.0000
54,140.0800
41,1276.8000
18,310.9400
24,1482.7400
32,1058.4000
51,108.2000
12,142.2200
18,286.4000
43,349.6000
15,636.8000
22,19.0400
43,270.4000
37,576.2400
12,147.2000
39,54.8800
13,408.0000
43,95.8400
18,579.6000
19,2878.9600
51,62.4600
18,295.6000
19,4953.0200
47,1098.0000
51,437.5600
1,50.4000
5,348.0000
1,460.0200
61,193.6000
15,0.0000
51,1250.9000
44,622.8200
51,140.8000
12,497.0200
24,445.0800
12,206.3400
18,564.4000
27,764.4000
19,840.7800
19,879.2400
23,86.4000
19,2742.6200
19,311.0400
56,637.4400
18,105.5600
19,490.9000
12,3541.9400
47,0.0000
18,266.0000
13,328.4400
19,343.1000
63,415.9600
13,45.0400
53,120.9600
4,328.4400
56,473.9200
33,132.0000
12,3741.4400
4,167.4000
43,871.2000
49,760.2400
13,87.6400
47,132.1600
51,274.4600
18,571.2000
18,543.8200
19,3741.1200
19,145.3000
35,214.2000
57,620.4000
58,655.2800
43,340.0000
1,1310.3600
61,355.3000
57,151.5600
57,1472.0800
57,1801.1600
62,238.4000
36,316.8000
23,0.0000
1,1183.6000
41,136.9200
51,3892.8000
34,372.0000
18,399.9800
18,64.7000
23,830.0000
23,417.6000
61,203.1000
51,1543.3600
57,311.7600
19,241.5800
31,45.0800
36,299.1800
19,35.8800
61,142.4000
12,580.0000
21,1015.5400
12,1218.3600
43,159.8000
19,259.4800
12,461.6000
4,3217.6200
33,529.2000
24,350.4000
48,419.2600
23,224.8400
19,1051.5200
57,566.8000
54,118.9800
57,1576.7200
28,336.0000
36,5651.2800
18,341.7000
18,64.0000
64,0.0000
33,1501.2000
18,1079.6000
27,188.6800
23,490.0000
32,67.9000
31,378.6600
43,364.8000
47,285.1200
12,299.2800
51,385.0600
32,137.2000
18,278.4600
4,196.3800
53,317.2000
57,115.8400
18,1119.9600
43,22.4000
5,540.8000
28,198.4000
13,0.0000
44,1058.0200
61,1158.4000
23,1792.0000
19,829.4600
61,188.6000
41,835.5800
19,1738.6000
33,486.8800
44,728.0800
33,336.6000
18,915.3000
5,102.2200
58,1047.8200
31,107.6400
43,72.0000
23,2995.2000
57,171.1400
39,64.7000
57,1639.4000
34,398.4000
28,84.8600
32,60.9600
18,127.9800
16,2540.8000
18,280.1600
49,89.0000
62,117.3000
54,172.5400
51,427.9800
4,506.4000
61,693.6000
13,572.8000
18,178.0000
18,244.4000
43,270.4000
57,798.8800
58,234.1400
19,1152.4000
28,146.8800
43,317.4400
4,708.0000
19,181.4800
26,191.9800
49,128.6000
51,226.0000
43,187.7600
51,279.8000
27,638.7200
57,403.0200
18,1796.8000
61,2512.0000
32,521.5000
41,293.4400
28,784.4000
19,641.2000
31,1226.2400
56,404.4800
14,319.9800
34,189.4000
38,270.7200
31,318.7200
32,100.5200
4,4569.6000
43,165.8800
18,516.0000
14,826.0000
18,559.9000
18,257.2000
57,234.1600
64,442.8200
19,512.3200
43,98.7800
40,0.0000
19,70.1200
4,1598.4000
4,1598.4000
39,76.0000
44,256.7800
18,634.4000
43,358.0000
12,826.4400
57,3690.6200
14,171.3600
37,828.2400
57,344.6600
41,600.4400
56,576.3000
61,385.5600
23,56.2600
44,513.5800
53,160.7200
41,171.3600
19,438.9800
19,1312.3600
19,0.4200
34,291.7000
1,289.2800
19,292.6000
41,660.6600
33,131.2000
41,1121.9400
43,43.8200
56,306.5200
64,613.3600
57,2592.8000
12,99.6400
32,93.6000
18,479.8400
12,1116.9000
18,676.6000
47,892.8000
44,190.0200
32,1581.0000
18,1199.9200
51,1327.8400
57,690.0200
43,96.0000
57,333.1000
31,746.5200
36,134.6400
19,2105.1000
31,506.8800
51,2023.0000
19,414.7200
57,250.9200
23,260.9800
44,508.1400
4,383.9600
57,4130.8200
28,499.8000
43,190.4000
61,318.4000
43,720.8000
54,1114.5600
61,536.4000
18,654.4000
41,126.4000
56,559.9800
51,0.0000
19,217.8000
31,271.0400
47,109.7600
44,324.3400
24,357.0000
23,183.0000
57,74.2600
15,226.8000
18,666.2400
43,586.2400
24,118.2400
43,138.0000
51,131.9800
19,2418.6200
18,4096.8000
32,318.4000
56,1033.9200
44,343.1800
12,692.2000
32,82.5600
25,503.8400
18,687.3600
43,330.0000
49,85.1200
19,528.7600
4,430.6000
56,174.7200
43,82.0000
36,122.3000
48,187.2000
43,475.9200
18,224.4000
61,300.8000
57,173.1800
26,810.9000
13,480.0800
31,350.4000
4,484.5000
57,3368.7400
18,799.9600
47,139.5600
44,441.7000
1,1473.0000
61,559.9000
19,372.9000
47,53.2000
49,137.2000
31,4563.0000
44,416.7600
16,441.6000
18,344.3200
4,148.2800
38,286.7200
26,37.2400
35,356.9400
47,101.0000
51,0.0000
12,572.2200
41,1097.2000
43,425.6000
57,732.4200
43,500.4000
18,246.1800
43,571.2000
41,0.0000
64,120.9600
1,66.4000
57,15647.5400
19,576.6400
18,333.7600
44,418.7000
57,279.2800
19,7343.0800
34,591.7800
31,1389.4400
32,367.1600
29,158.4000
19,832.0400
35,214.8400
33,251.7200
61,188.1600
57,355.0600
14,293.7400
47,117.0000
18,1212.8000
12,518.4000
43,933.3000
32,142.4000
41,256.0000
18,539.2400
44,508.9800
49,229.3200
18,135.9800
36,291.2000
12,66.0200
19,301.8800
41,113.6600
47,605.2000
61,1346.4000
15,799.9600
43,270.4000
33,148.8200
57,311.5200
40,1024.0000
19,989.1400
44,595.0000
23,452.1600
54,552.9600
26,959.9800
56,414.4000
57,177.7600
41,422.4000
51,254.3800
14,209.2800
18,0.0000
57,848.6800
41,244.6200
61,266.7600
43,82.0000
56,40.9600
47,318.4000
19,1545.4200
43,306.5600
1,105.8400
61,327.4200
51,378.5400
12,347.8600
13,109.7600
39,261.4600
19,0.0000
32,79.9200
19,6402.3800
43,3456.0000
44,204.6200
47,2176.0000
12,730.5800
40,854.4000
38,318.4000
19,186.6600
4,319.9800
61,761.6000
44,717.3600
24,55.6400
36,261.7800
18,336.0000
24,438.6000
45,219.3000
19,4736.6800
47,178.0000
57,2028.3400
61,318.4000
19,638.2000
12,122.9800
43,2445.2800
33,368.0000
57,566.0600
43,74.0400
4,2205.7800
18,372.3000
4,351.9200
43,6720.0000
31,623.2800
12,0.0000
31,370.3600
62,243.2000
64,215.6000
18,76.4400
13,230.2600
12,435.9800
12,444.8000
23,1221.1200
41,638.4000
36,229.1200
43,357.0000
25,100.0000
43,67.9000
36,0.0000
43,4410.5600
14,502.4000
43,555.5200
19,302.2200
51,161.2600
41,828.1600
57,902.1000
57,78.8800
44,1025.5600
24,90.4400
4,373.8200
25,449.4000
24,85.1200
26,343.6000
44,342.3800
61,207.0600
47,267.0000
24,180.8800
34,312.3000
44,215.2000
12,2592.9200
43,489.6000
13,120.9600
44,388.3600
4,577.6000
51,574.9400
51,313.6400
51,83.1000
57,65.7000
4,1162.7400
18,120.0000
61,175.4400
18,573.9200
57,134.0200
27,79.2000
62,5215.0000
12,926.6400
51,201.8200
4,294.0000
12,170.5000
1,1192.0000
61,1911.0000
18,163.2000
43,4019.2000
18,1015.2000
57,242.1000
61,199.4000
43,478.4000
43,571.2000
18,249.3200
51,89.0000
57,406.2600
19,619.0000
57,847.9200
12,949.5200
14,113.4000
18,1052.8000
5,354.6200
33,459.5200
12,12.0000
23,759.3600
57,615.2000
24,198.0000
62,946.5600
14,44.8000
19,683.7400
61,501.2000
57,70.6600
61,93.4600
19,751.6600
41,552.0000
40,673.2000
4,452.0000
19,858.5600
44,781.0600
44,781.0600
12,2034.2400
19,687.5800
18,560.6400
57,852.9400
18,83.2000
57,94.5600
58,107.8400
63,1676.4000
32,743.8000
57,217.9600
12,1631.7200
57,999.1000
47,1778.0000
41,447.4400
57,228.4600
33,169.2800
14,519.7600
43,0.0000
44,543.1400
57,165.5000
47,265.9400
43,841.6000
58,96.0400
57,640.4000
33,188.6800
57,65.7000
44,2096.5800
19,234.2600
12,48.1600
51,512.6600
18,1680.0000
51,761.0800
29,165.1200
61,62.1600
24,474.2800
61,156.8000
57,233.8200
48,1431.5000
33,181.4200
12,3063.3800
19,108.0400
47,305.9800
28,105.4000
43,54.2400
12,599.1800
33,60.4800
12,2318.7800
41,705.6400
31,21.3600
56,496.8800
4,1081.6000
51,337.5000
19,1067.8600
31,519.9200
28,471.2400
49,741.2000
41,416.0000
32,511.9800
12,1034.3600
57,572.8600
64,990.4000
51,270.0000
4,2608.0000
12,171.2800
5,402.9000
32,463.9800
19,564.9600
12,290.4800
47,536.4000
31,287.9000
40,77.6200
26,459.9000
54,156.8800
47,73.3200
57,1047.9200
35,368.0000
51,150.2600
56,364.4800
12,1953.0000
56,399.0000
12,49.9400
31,560.6400
43,270.6400
41,192.0000
19,116.2000
12,2923.1400
27,799.8000
57,83.4400
42,179.3400
57,302.0600
23,824.6000
23,330.0000
19,648.4600
13,2000.6600
24,144.6800
15,915.2000
23,508.8000
14,89.0000
57,396.2000
19,232.9800
32,214.8800
23,540.8000
57,290.7600
18,248.2400
40,194.0400
1,45.1800
4,0.0000
44,60.9800
33,329.2800
31,115.2000
19,220.8200
59,158.4000
26,670.1400
13,259.9200
18,1872.0000
57,94.9200
24,85.4800
19,261.1800
57,4380.8800
54,217.4200
31,442.0000
31,107.2000
57,456.3800
4,276.0000
18,1254.6000
34,405.2800
18,338.3000
18,316.8000
25,606.4000
57,427.0400
23,0.0000
64,219.3000
57,279.4200
44,382.6200
18,389.3000
57,143.9800
32,34.0000
1,225.4400
51,269.6600
57,255.0600
19,1035.0800
26,792.0000
12,1176.6400
57,258.7600
49,860.0000
44,29.2200
41,254.7200
12,781.8400
12,45.9200
16,158.4000
18,56.2600
55,168.0000
13,636.8000
47,82.9600
43,569.6000
51,353.2000
18,287.9800
47,51.0000
57,128.4000
23,1210.4000
21,0.0000
60,990.0800
19,3383.5200
43,260.8000
19,556.4000
44,181.2000
62,114.5000
18,383.9600
12,946.0800
18,189.2800
4,91.8800
43,173.2200
14,536.4000
43,4790.4000
23,1240.0000
43,745.6000
57,175.3600
19,554.0800
33,545.8600
44,203.2600
44,118.9200
24,693.6000
57,327.5600
57,298.8200
44,859.9800
63,669.7600
23,148.2800
32,464.0000
23,80.1800
61,1093.9200
12,566.6400
1,125.2200
18,62.4000
61,2830.1400
28,966.2200
19,544.4200
61,270.6400
1,253.4400
18,83.2000
12,125.8600
12,148.7400
47,124.8000
31,63.9000
56,502.4000
52,108.0000
51,244.4000
43,0.0000
12,574.2000
4,140.4200
61,851.3600
24,178.8000
57,160.5200
32,265.6000
12,326.8800
43,572.8000
57,178.7400
41,1592.0000
44,117.7000
43,544.0000
18,1272.6400
23,108.2000
1,254.7200
58,212.1000
57,74.5600
57,10505.4400
16,276.0000
23,371.2800
61,350.8800
57,235.5600
23,212.6000
5,540.8000
56,192.0000
19,275.1000
18,125.0000
51,100.2800
47,1235.2000
12,565.9000
47,751.4000
43,515.4400
14,51.2000
47,0.0000
44,263.8400
12,127.4400
43,207.9800
62,112.5000
57,1015.3800
57,220.4600
51,100.9200
57,430.8400
18,944.7600
1,793.6000
51,201.8200
61,1142.4000
19,170.9600
57,499.9800
23,117.7600
18,88.4000
64,69.4000
23,863.9600
12,215.3000
33,59.5000
18,98.6000
57,138.5400
62,815.1400
19,212.2400
12,232.9400
14,115.9200
43,540.0000
61,104.0000
57,1033.9800
56,158.4000
47,811.2000
35,217.8000
19,1416.5800
31,459.6800
23,112.2000
47,259.2400
32,174.4400
23,113.4000
13,407.7600
18,309.4000
18,1385.1600
43,332.8000
23,56.1000
12,475.5400
62,511.3600
12,44.1400
18,2334.4000
43,122.3000
54,260.7600
18,1664.9200
41,72.4000
48,68.6000
18,0.0000
12,195.3200
19,311.4000
47,634.0000
57,912.1600
15,0.0000
58,1173.9200
43,244.7800
5,95.8400
12,244.0000
34,956.8000
40,486.9200
34,473.6000
35,1447.3600
51,535.9400
18,159.9800
14,1036.0000
32,150.5200
12,601.2400
61,521.5000
12,596.5000
36,302.9200
1,188.1800
27,0.0000
19,7720.0600
61,650.1200
12,55.0400
19,1282.2200
13,144.2400
18,142.4000
47,329.7000
19,729.9600
56,496.0000
41,1058.0000
32,316.0000
41,0.0000
18,172.6400
26,56.2600
18,686.0800
48,1129.1400
58,185.4800
41,303.9800
43,58.3000
57,363.9000
41,558.1600
41,119.2000
25,519.9000
31,459.0000
19,1377.4800
57,412.2200
49,2743.3000
62,520.0000
57,207.8200
58,3700.0000
12,1178.3600
33,329.6000
33,288.7800
59,141.7600
18,860.8000
12,1066.9800
40,575.8400
4,79.8800
43,139.5600
12,1748.1600
28,1164.8000
61,117.1200
32,109.9800
18,563.0400
57,95.1400
19,1020.9600
12,47.0000
48,288.8800
23,164.7000
62,501.6000
12,51.0800
49,164.0000
19,1152.5200
51,708.0000
57,270.6200
42,2671.9000
19,241.6800
19,1044.2600
56,412.8000
37,84.7600
32,212.8000
39,253.4400
33,254.3800
54,1090.8800
57,235.4800
12,118.2600
19,37.6800
44,616.9200
1,102.2000
12,109.9000
4,0.0000
12,508.8800
41,194.3400
23,252.8000
44,912.3600
4,358.0000
51,272.5600
43,448.8000
19,484.4000
32,131.2000
18,537.2000
38,688.6400
32,64.8000
19,2568.0000
43,212.4800
58,61.1200
12,1583.8000
57,206.1000
51,105.8200
23,3662.8200
61,239.9800
61,265.2000
18,294.0000
26,30.2400
31,539.9400
31,178.0800
19,1167.9400
64,90.2000
58,73.6000
32,128.0000
49,207.3600
19,1095.0000
51,468.5200
18,319.9000
35,158.4000
47,3678.7200
42,1053.9600
31,259.4800
34,158.4000
36,475.2000
36,350.4000
41,272.4400
12,936.1200
31,248.0000
4,479.9600
32,713.7600
44,2050.5600
61,290.7000
12,299.4600
35,918.4000
44,721.6400
36,174.4400
33,279.8000
12,1181.6400
40,336.6000
19,314.4600
33,206.4000
18,82.3800
25,231.5800
49,203.1000
51,327.7600
18,240.4600
19,522.7000
51,254.3800
57,81.9200
19,340.6800
33,865.3200
26,134.0400
44,459.4600
13,3183.4600
51,149.3200
64,257.0400
19,321.8600
44,403.9600
18,1245.2800
51,4797.4000
18,1059.0800
31,137.2000
13,82.6000
23,2486.7600
62,592.0000
33,455.9400
19,197.7400
31,861.0400
12,128.8600
18,625.6000
62,652.8000
57,736.0000
57,766.9200
49,287.5200
1,280.5000
41,296.0000
19,1551.3800
4,106.6000
57,494.6600
44,172.5400
24,537.2000
51,270.6400
33,71.9800
56,563.2000
12,626.4000
31,78.4000
12,3703.8000
35,281.6000
57,173.1800
23,96.0400
18,904.8000
57,358.2000
27,33.1200
34,207.5600
56,1307.4400
57,458.6000
43,958.4000
47,384.0000
44,2419.4600
12,2081.4600
41,122.0200
35,166.4000
57,460.6000
41,95.8400
63,317.9000
51,1463.7600
57,792.4000
18,470.0400
34,349.4000
56,4557.1200
4,1951.8800
12,251.1200
18,796.8000
31,390.0000
51,185.4200
41,266.5600
51,295.6000
43,342.7200
32,116.6200
18,206.4000
43,2600.0000
27,58.3000
18,239.9800
14,319.9800
41,34.6400
18,104.0000
18,738.0000
23,166.8200
43,318.4000
56,158.4000
19,1013.3600
43,431.9200
19,7190.5000
51,150.2600
12,580.4800
51,147.1800
62,1436.4000
27,1297.9200
48,204.0000
1,502.4000
4,1512.0000
12,124.4400
44,273.8200
56,294.3800
1,346.3400
58,462.5600
28,566.8400
33,587.7200
43,663.6000
19,689.5600
18,70.2000
29,56.2600
43,254.7200
49,159.9800
57,42.8600
4,97.1400
23,61.5000
43,383.3600
19,3031.2600
31,288.0000
26,10809.2800
12,1037.2600
45,207.9800
18,401.5400
57,1226.6400
19,271.3600
62,616.6400
19,345.0000
32,249.2000
57,35.1600
57,0.0000
57,471.1000
53,416.0000
43,213.8600
47,280.3200
57,734.2600
19,1192.2800
14,254.4000
51,221.7000
57,1728.5400
51,460.5200
51,244.4000
32,553.8000
51,320.7600
31,206.4000
63,92.0000
18,229.8400
57,0.0000
61,860.2000
65,1097.6000
62,162.4000
42,1014.4000
19,183.0000
57,84.9600
44,1027.1600
33,169.3200
18,620.0000
12,583.2200
57,606.6000
64,318.4000
39,41.4400
44,422.0000
51,659.5400
44,108.5600
64,143.2600
31,404.6000
18,67.9000
19,573.0400
43,239.8400
64,321.6400
61,509.4400
62,274.3600
19,1224.0400
19,554.7200
36,84.4800
61,132.6000
18,948.6000
43,701.9000
26,134.6400
12,99.6400
19,1696.2000
41,92.4600
19,1219.6800
12,611.7000
43,2009.6000
57,7259.7800
12,361.2000
43,31.4600
57,281.4600
23,104.0000
36,147.9000
42,307.2000
38,3921.2000
44,230.4600
14,170.5000
33,174.9200
47,176.3000
32,629.7600
57,363.7200
57,119.0000
35,390.9800
44,159.0400
43,102.4000
57,0.0000
34,82.8000
27,3596.8600
33,231.5800
12,303.1000
56,152.3200
19,595.9000
61,447.9800
64,472.6200
33,287.9000
19,3939.7400
23,54.8800
57,34.5200
61,48.5400
57,0.0000
12,209.2400
12,182.9800
57,311.5800
12,287.9800
18,319.8400
57,305.6200
18,4335.8400
54,192.9400
12,857.7000
12,344.6200
13,185.4800
18,679.9000
18,584.2000
58,249.6000
22,106.6000
62,305.7600
36,191.6800
54,717.8200
18,485.4600
12,3060.1000
61,439.8000
27,206.4000
62,54.8800
41,1434.4400
43,318.4000
54,732.2400
60,4284.8000
12,249.4800
19,315.2400
57,98.1200
4,830.4000
58,170.2600
57,81.3400
51,58.5600
23,158.0000
44,787.4800
33,332.0800
18,795.2000
12,10450.9200
4,258.0000
43,267.5200
12,1687.6600
44,553.4200
51,246.0000
28,1149.2000
18,1071.8400
26,278.4600
43,271.1400
61,318.4000
34,309.2400
44,594.9200
18,1135.9600
16,979.2000
15,114.1200
13,0.0000
18,74.7200
34,74.4600
24,54.9000
36,44.0200
32,386.1200
5,406.2000
54,99.3200
1,271.9200
19,462.6800
18,335.8000
57,727.4400
31,21.4200
25,92.8000
18,492.0000
62,956.7800
64,113.6800
61,300.7800
5,64.8000
12,289.1800
19,310.6200
62,540.8000
44,1142.9000
49,235.6200
33,45.9600
34,457.3000
19,322.5600
32,217.6000
58,144.5000
12,438.4800
4,203.1000
64,208.0000
23,141.2400
19,49.6600
19,238.1200
63,2706.4000
51,870.9000
19,926.6600
19,854.1400
26,213.2000
49,476.0000
49,271.6600
23,88.0000
61,6715.0000
49,2949.1200
32,55.6000
51,786.6600
19,622.0800
12,277.7400
12,1558.7000
12,2572.6600
57,128.8200
23,162.8000
19,120.8400
18,575.9600
51,460.5200
33,169.6000
13,974.1000
19,5472.4400
18,1023.4000
43,181.4400
41,113.4000
44,367.6000
47,158.4000
23,0.0000
41,160.8800
43,510.7200
23,270.4000
57,654.7000
43,193.6200
24,129.9400
51,431.2800
22,424.9800
62,167.4000
12,14.7200
55,108.0000
43,1344.0000
18,1013.2000
44,1135.1200
43,316.8000
41,825.6000
61,1118.4000
1,318.4000
54,308.4400
27,540.8000
62,87.9400
18,254.7200
36,504.5600
12,419.7200
44,479.1000
14,367.9800
51,362.2600
12,7657.1600
28,155.2400
47,178.8800
19,267.9000
44,332.9600
64,68.6000
62,2499.9000
57,470.7400
62,86.9000
34,489.6000
43,1235.9000
14,67.9000
33,160.4200
18,599.9800
51,790.9400
18,619.2000
62,110.0600
28,8540.8000
39,1147.5000
61,18.8000
18,914.6000
49,97.0000
36,244.4000
29,70.5800
51,432.4000
44,1190.2400
19,91.6600
57,34.5200
18,334.4000
57,560.6000
14,878.0800
47,48.0000
19,491.9600
44,428.9800
43,96.2000
23,288.0000
19,65.1600
31,158.4000
41,3454.5400
13,511.9400
57,1877.0600
62,252.6200
41,322.8200
1,398.4000
56,495.0000
15,428.0000
44,300.6000
19,1412.3600
35,620.6600
57,1578.6400
19,550.3400
18,2088.9600
13,174.4400
32,825.6000
4,178.4200
74,607.8800
32,264.6000
51,635.9800
57,645.1800
51,869.4400
14,62.4000
33,599.0400
12,226.1800
44,416.6800
12,123.8200
33,142.4000
32,1227.0200
57,758.6000
12,68.7800
33,534.2400
19,882.1000
43,476.0000
18,688.0400
18,172.6400
13,3264.0400
43,154.8200
33,401.8800
12,328.6800
51,304.3000
61,143.8200
33,314.1600
57,651.4400
19,183.6000
24,1150.7200
18,0.0000
4,619.2000
18,575.9600
19,723.1400
41,196.9600
22,791.7000
31,1145.6000
41,318.4000
24,276.0600
41,101.0000
23,5520.0000
44,779.7600
57,547.3200
13,285.6000
18,240.0000
58,105.2000
62,512.0000
18,3599.8400
51,296.3800
18,6911.6200
13,5922.8000
12,424.2600
33,239.6400
23,264.0000
49,319.9000
1,1550.9600
18,276.8000
34,92.8200
40,447.9600
12,4823.2800
12,249.4800
31,1472.0000
12,267.3800
33,375.8000
12,293.2800
61,407.0400
19,155.8600
41,90.2800
25,345.0000
54,256.6200
42,371.5200
4,141.7600
41,2012.3400
35,3513.9000
18,60.7600
57,730.9000
62,81.3400
28,105.4400
25,156.0000
43,163.2600
4,209.1600
48,10374.0000
12,456.6800
19,4112.4400
18,447.9200
57,149.4200
47,0.0000
4,660.8000
57,1818.6000
35,707.6000
33,223.3800
57,481.5000
19,527.5400
12,2384.2400
57,689.3400
24,318.4000
48,226.8000
19,671.1000
44,76.5000
12,373.6400
18,745.6200
54,432.9200
18,317.2000
19,72.8800
32,240.0000
47,70.3800
19,767.1800
43,127.9800
43,366.9000
33,407.0000
44,361.9800
12,2767.1000
57,121.4600
43,221.3200
26,32.4800
44,249.5600
36,171.8800
19,748.9600
62,1238.4000
4,270.9800
61,523.9600
27,1560.0000
56,38.5000
41,956.8000
33,605.8800
57,211.2800
59,296.8000
61,787.9000
4,736.3600
12,196.6600
36,216.0000
19,2721.2800
41,49.2800
19,873.0800
55,5416.9600
54,2089.3600
4,220.1600
39,1752.0000
19,98.1800
22,911.2000
44,255.6800
4,335.4000
41,106.4000
19,216.4000
23,400.0000
31,113.6000
19,184.5600
34,0.0000
12,1123.3200
51,157.1800
18,34.0000
32,152.8800
41,56.3200
43,222.8800
57,94.7600
19,811.6400
47,448.0000
51,301.0400
43,1032.0000
33,1058.4000
44,875.1600
57,257.6400
42,505.5000
41,3451.2000
13,90.0000
34,831.9600
57,223.4200
47,540.0000
19,1495.8400
39,403.2000
51,642.8400
12,1026.1600
58,408.6800
18,4183.3600
12,1148.4000
12,1028.8000
25,305.9200
57,931.8200
13,71.0200
41,170.9200
61,563.2000
31,230.0000
19,327.0600
12,1357.6400
18,217.9600
31,359.3400
33,280.5000
25,242.0800
44,82.4600
34,883.0000
32,663.0400
47,454.8000
18,1150.0000
12,912.2200
64,548.0000
48,13785.6000
18,203.9800
18,670.4800
13,245.0000
22,235.6200
43,288.2000
12,311.1200
34,0.0000
18,738.0000
32,319.9800
25,168.8400
54,95.2400
18,1527.0000
56,153.6000
40,393.1800
18,151.0400
18,10924.2000
43,351.8400
54,121.9000
59,1656.0000
61,194.1000
19,797.0400
4,0.0000
43,216.7400
57,1808.9800
34,257.4800
23,3840.0000
62,2676.6000
19,472.9400
54,182.5400
31,252.0800
13,784.0000
49,246.5600
57,26.6800
19,724.1600
62,247.6400
32,148.2800
18,3839.6800
1,380.8000
19,267.0800
23,1270.9200
19,181.4200
44,2105.5800
47,318.4000
27,108.8000
31,106.5000
43,137.2000
47,81.0000
47,1735.9000
57,243.4600
41,87.3600
62,151.8200
13,478.4000
43,188.8000
56,58.3000
36,1221.2800
12,193.0800
64,213.6400
47,238.4000
1,70.0000
12,557.8400
19,596.7000
27,236.3000
43,3276.0000
51,249.7600
23,176.9600
18,299.2000
33,91.8800
12,1984.1400
21,312.8000
14,1285.2000
1,270.4000
34,188.8000
61,98.0000
24,323.7800
31,289.3800
62,86.9800
56,468.7400
31,677.5600
38,699.8000
19,139.7600
43,376.0400
32,166.6000
57,207.8200
36,43.3600
19,0.0000
61,1439.9000
19,379.8800
23,220.5000
23,328.6800
31,1032.9600
23,245.4400
43,499.2000
58,717.4600
61,882.6400
19,530.0000
43,943.7600
18,315.6000
40,596.0000
44,477.0400
18,126.4000
19,45.1200
43,158.4000
57,294.2400
12,877.4600
61,149.6000
51,254.3800
18,229.9000
14,70.2000
18,702.0000
43,753.0000
19,126.9600
57,2155.4800
